# Generated trace: synthetic Zipf(a=0.80) + Poisson (50000 requests)
1008,24,256,2431463,259793350
1009,27,65,1315038,261621669
1010,9,286,354977,262182408
1011,11,1425,1276582,262200395
1012,19,61,345638,262271726
1013,8,2250,455323,262740641
1014,15,11,364583,263500563
1015,19,3886,564976,263781737
1016,6,20,778389,264049188
1017,40,4,3955971,264419967
1018,21,4432,445218,264563694
1019,19,640,1459281,264570413
1020,29,69,12175008,264621250
1021,28,608,231832,264722866
1022,2,16,1424917,265161949
1023,43,1149,1154808,265298802
1024,30,3,496826,265414771
1025,19,8,1571317,266651858
1026,24,2254,628415,266677288
1027,42,12,413893,266968645
1028,25,9,533333,267024113
1029,24,191,3057500,267045564
1030,17,1,1001410,267402979
1031,1,2912,2956594,268003414
1032,19,1546,3854633,268043134
1033,26,873,1160970,268140749
1034,34,1446,689228,268167977
1035,22,2109,1057411,268683630
1036,35,1975,3058417,268768560
1037,41,16,2127383,268788440
1038,34,547,1569884,269383231
1039,30,1650,5477487,269533975
1040,36,14,127243,269661361
1041,16,779,234613,269704906
1042,12,3423,2745808,269775173
1043,42,1002,1260529,270570859
1044,12,4873,233166,270799952
1045,35,5,1039910,271278614
1046,16,2723,795236,271437429
1047,38,175,1004132,271541770
1048,5,1710,1330536,271715272
1049,36,120,9273354,272721717
1050,25,3195,353929,272727564
1051,30,247,3328994,272756859
1052,22,2839,522787,273099616
1053,20,7,6645227,273287889
1054,4,454,1080617,273750062
1055,38,3264,1516876,274058882
1056,48,2703,4162729,274510468
1057,27,3207,1362010,274856530
1058,34,2,942643,275110470
1059,49,162,962173,275292935
1060,37,1,1288955,275399838
1061,46,2390,4110512,275467406
1062,38,30,6810292,275803535
1063,11,1660,7127825,275826757
1064,49,76,1686910,275905300
1065,42,65,1572254,276167127
1066,50,97,594959,276185308
1067,40,22,362749,276193527
1068,30,2723,991356,276381126
1069,15,110,6532501,276571418
1070,12,1027,1193796,276571902
1071,44,2668,495151,276689315
1072,29,425,1231160,276727863
1073,7,3,365959,278070851
1074,34,4203,1255210,278811474
1075,28,1653,1797592,278846641
1076,3,3049,1055154,278889386
1077,33,91,1629296,278911765
1078,13,6,332171,279061837
1079,42,202,1094825,279267054
1080,18,4134,179576,279393661
1081,46,1,2396469,279592333
1082,30,3601,719188,279609975
1083,48,835,1024539,279714964
1084,38,2937,1491737,280434914
1085,34,328,2059711,280495588
1086,42,490,4523262,280603913
1087,1,1,835273,280721699
1088,17,4,205577,281130332
1089,40,1,694150,281241369
1090,50,3,931000,281341200
1091,21,4188,1190863,282226766
1092,7,60,750910,282632305
1093,16,4376,461488,282701822
1094,2,5,2861671,282751541
1095,12,43,930435,282988195
1096,3,1535,2391335,283217373
1097,41,4,1691056,283834430
1098,27,52,3261192,284391117
1099,22,4040,1513442,284483026
1100,9,3896,1208719,284902922
1101,21,42,1399954,285120641
1102,4,2449,530399,285164822
1103,25,957,2726172,285340940
1104,17,386,247248,285938488
1105,33,63,2362049,286048840
1106,10,2877,477118,286326029
1107,2,75,4735031,286886580
1108,36,3592,1449385,287010150
1109,16,4128,1745465,287271565
1110,19,6,5174389,287701472
1111,24,399,421169,288299193
1112,10,4980,142015,288401442
1113,36,2,3676876,288509834
1114,7,586,2738211,288554647
1115,20,1345,83511,288557194
1116,50,47,193895,288866493
1117,18,544,570695,288911181
1118,18,3,1075080,288976121
1119,18,18,3469744,288990586
1120,35,4,103051,289010559
1121,27,147,1426065,289532715
1122,24,4225,30018134,290217513
1123,47,887,324234,290590585
1124,13,3,411624,291217694
1125,33,510,1920679,291621107
1126,2,450,2028681,291692695
1127,13,1327,520692,291958401
1128,43,1,757913,292192025
1129,5,3,442839,292598103
1130,6,684,3943382,293097140
1131,30,612,709331,293278439
1132,1,3392,344998,293830633
1133,25,7,1282914,293840740
1134,15,10,1397440,293984792
1135,11,624,2321450,294158420
1136,12,3,137133,294410143
1137,3,229,311481,294853249
1138,3,1450,545620,294941695
1139,17,1,906455,294993755
1140,10,3841,999937,295309263
1141,41,21,418870,295642597
1142,19,6,1531475,295648899
1143,8,2692,863099,296017983
1144,36,394,558272,296675201
1145,9,103,2009156,296775533
1146,24,308,535021,297217418
1147,1,564,529400,297623611
1148,6,38,640318,298238710
1149,44,2715,536771,298771993
1150,16,1167,951190,298778904
1151,31,166,961157,299379289
1152,48,1248,436073,299486518
1153,46,131,3591770,299701408
1154,44,117,1624345,299712327
1155,24,600,1448253,299924210
1156,24,460,1978172,300070637
1157,16,802,1120623,300247996
1158,19,1641,2204283,300569505
1159,47,3,514058,300666459
1160,24,172,1546605,301085788
1161,46,3510,2361273,301421292
1162,12,9,1324711,301451369
1163,35,3903,1280231,301510256
1164,42,935,1691536,301515207
1165,41,6,396512,301538351
1166,38,1,2041272,301942626
1167,37,403,1622758,302309139
1168,7,523,3166659,302652919
1169,7,1573,207832,302890382
1170,32,31,808430,302909050
1171,32,421,1244238,302960681
1172,40,3928,598151,303090782
1173,33,2705,2936675,303286492
1174,12,926,682204,303422691
1175,27,2390,2789990,303711690
1176,5,1200,667346,303968048
1177,16,2,1118858,304531261
1178,38,31,659233,304588100
1179,25,27,2921182,304612089
1180,46,318,72630,304852913
1181,20,144,2390109,305189768
1182,47,2285,762792,305192791
1183,43,95,5462889,305202830
1184,27,3876,5906739,305624085
1185,20,7,2171747,306507685
1186,8,1558,1180764,306566450
1187,9,366,963406,306942904
1188,11,38,729042,307298467
1189,14,91,582569,307382779
1190,37,4165,2683303,307648674
1191,26,3196,550273,307903487
1192,13,23,922959,308473064
1193,4,36,1363368,308638078
1194,29,382,1637992,308711530
1195,31,408,238945,308801714
1196,50,32,1391593,308823401
1197,36,3378,546130,308830166
1198,17,763,1785241,308985656
1199,9,4,5466745,309019292
1200,29,21,2226316,309034023
1201,16,983,301113,309083344
1202,34,24,343325,309543810
1203,22,182,1738596,309652231
1204,25,94,1140259,309762347
1205,33,175,579418,309856013
1206,1,435,1593226,310412920
1207,45,321,4514555,311319936
1208,14,14,716411,311401181
1209,27,5,427483,311583171
1210,19,302,236191,311747989
1211,9,103,3350215,312140690
1212,33,1209,523468,312401523
1213,2,134,1518303,312896495
1214,5,1,1551906,313079227
1215,50,3814,483280,315049677
1216,1,43,915639,315056237
1217,12,1692,709877,316666849
1218,7,1798,684473,317077407
1219,16,140,200227,317109258
1220,43,10,2103276,317185867
1221,42,334,2167018,317429043
1222,3,934,341206,318558695
1223,17,257,1589422,318871496
1224,39,2206,3601313,319021644
1225,44,1903,1132440,319172295
1226,34,1162,514052,319176153
1227,45,14,199303,319348804
1228,25,26,1366907,319964876
1229,41,257,4398773,320078163
1230,9,4963,712223,320194960
1231,45,930,1022790,320500575
1232,4,2204,347676,320739199
1233,49,9,2083426,320922718
1234,19,2050,704862,321005381
1235,26,21,1620706,321260462
1236,48,286,1124862,321288859
1237,47,8,812393,321318738
1238,42,3418,236563,322019909
1239,8,2618,795860,322766487
1240,5,4,395714,322833353
1241,35,1259,1193755,323148646
1242,24,3124,1117853,323186465
1243,41,1080,6821262,323483138
1244,18,2358,594505,323566879
1245,19,4,2273012,323667061
1246,19,55,2294762,323882703
1247,27,1586,486339,324082000
1248,13,4105,1190872,324275214
1249,36,4009,2322667,324414836
1250,33,225,165307,325151561
1251,26,548,3059966,325245009
1252,30,4,728923,325328794
1253,21,38,588933,326064140
1254,38,253,583253,326235229
1255,48,27,4361927,326267334
1256,38,39,2364775,326434828
1257,3,531,1032325,326465800
1258,13,385,1925925,326935529
1259,20,1,480727,327028139
1260,5,141,751296,327063768
1261,26,163,3811986,327627764
1262,31,36,4562477,327731533
1263,6,902,488677,329358349
1264,45,84,293012,329364955
1265,42,1522,1228299,329518829
1266,27,61,1377425,329919986
1267,9,1322,554781,330400645
1268,46,12,3946498,330461683
1269,20,1,372023,330597959
1270,6,192,12557808,331005776
1271,46,90,4369752,331012793
1272,40,768,2795208,331236260
1273,44,21,717666,331421315
1274,23,1362,134762,331906717
1275,3,2959,391615,332149996
1276,43,1858,2547404,332212014
1277,30,1012,1811850,332415348
1278,28,65,571586,333353673
1279,17,28,971656,333465498
1280,3,142,588359,333502514
1281,21,59,313932,333503847
1282,9,24,420454,333524536
1283,40,4004,521173,333806927
1284,30,1098,766497,334133261
1285,31,4,1567157,334365145
1286,29,58,370661,334480575
1287,7,5,1431516,334903365
1288,17,3564,4944266,335252170
1289,8,264,1245941,335281551
1290,1,3633,810601,335719011
1291,13,2,6132202,336028295
1292,38,85,753466,336210910
1293,31,630,409734,336267788
1294,23,2127,11315868,336391484
1295,28,1365,6787705,336501628
1296,3,1455,2641296,336654525
1297,13,69,1809601,336706039
1298,19,2332,52484,337468605
1299,48,55,1133407,337704265
1300,4,264,1560651,338152380
1301,47,1604,153307,338227742
1302,40,10,1360178,338370637
1303,28,2,106779,338975354
1304,7,1965,726608,339288550
1305,10,251,597692,339547834
1306,30,1955,319137,339614738
1307,7,120,2661512,340548814
1308,42,25,850645,340609830
1309,22,2915,1827582,340908788
1310,2,1,1772718,340922450
1311,8,2534,3188825,341084294
1312,45,13,565809,341629396
1313,22,641,1421092,341704168
1314,11,125,2168042,341776399
1315,26,2408,481723,341863710
1316,9,3654,6458394,342894254
1317,50,563,3045253,343004308
1318,10,587,369654,343525093
1319,49,1035,1283345,343810604
1320,22,104,240723,343915483
1321,12,71,2160970,344221030
1322,22,4278,1118951,344303622
1323,36,31,812627,344478652
1324,11,3092,127512,344494926
1325,36,1692,3731159,345076636
1326,42,896,447968,345087727
1327,19,65,349110,345131994
1328,10,1021,869447,345171984
1329,44,105,306946,345177477
1330,47,10,576578,345937533
1331,13,1358,2467522,345955261
1332,5,2990,817862,346004610
1333,35,280,2907402,346081736
1334,23,274,567010,346193840
1335,39,6,695122,346837585
1336,50,38,832207,346844042
1337,48,185,343573,347325876
1338,24,2811,1713931,347560368
1339,16,65,806671,347575416
1340,40,1291,1170126,347913197
1341,35,58,1465619,348140749
1342,22,637,720098,348428694
1343,1,178,349740,348834987
1344,36,1282,1796058,348946446
1345,27,2526,8602775,349100019
1346,22,4099,319728,350172468
1347,9,383,172324,350474870
1348,50,21,3070300,350477984
1349,6,1711,243160,350725171
1350,31,152,551417,350915058
1351,29,18,1644234,351009243
1352,43,12,1297086,351218324
1353,23,13,1297757,351788126
1354,10,996,157759,352070851
1355,21,3,870740,352378922
1356,25,92,3482087,352999092
1357,41,1,1745798,353067598
1358,48,2703,257019,353084375
1359,50,418,1848662,353424934
1360,3,2247,5083465,353787404
1361,1,28,902787,353894487
1362,34,1744,754842,353926652
1363,38,26,5430758,354236685
1364,44,1700,471346,354635786
1365,20,377,1222349,354730605
1366,33,1346,1213333,354795001
1367,12,152,877184,354803678
1368,11,254,2908118,354868692
1369,16,1007,3949029,354906927
1370,37,489,2646392,355519928
1371,19,1547,4038265,355522374
1372,12,36,718168,356497216
1373,33,678,729365,356734490
1374,44,204,2859228,356858943
1375,30,3384,454527,357140554
1376,39,3545,1135197,357169254
1377,32,3644,441536,357240091
1378,19,2108,1737689,357318626
1379,16,4900,4737247,357430110
1380,13,4665,752510,357649828
1381,44,89,139378,357779259
1382,39,2556,2766580,359023167
1383,28,84,540071,359510650
1384,24,973,543621,359520200
1385,15,149,7858760,359773461
1386,14,96,433329,360009632
1387,18,22,1962725,360172479
1388,24,148,3104386,360990271
1389,6,56,7115400,361062200
1390,47,462,434116,361242799
1391,14,2537,2635017,361283500
1392,42,256,1354851,361309302
1393,29,529,1931511,361561867
1394,35,1778,392773,361568174
1395,37,117,361459,361871649
1396,17,1707,582309,362143420
1397,19,4707,607814,362166153
1398,39,85,1955328,362239726
1399,27,61,1112461,362333776
1400,49,3597,367020,362459601
1401,9,2859,2900652,362488619
1402,41,2957,1173692,362912120
1403,27,19,1948533,363721620
1404,6,2943,3991773,363813140
1405,20,673,956497,364780147
1406,6,3414,702417,365110976
1407,15,107,316279,365556115
1408,11,71,3698181,365616062
1409,27,2704,1765271,365634316
1410,12,3174,136241,365668243
1411,17,4786,314767,365689247
1412,39,704,1093735,366165526
1413,43,3646,2646309,366227085
1414,34,1768,355400,366318950
1415,39,2702,656642,366403602
1416,4,545,1799926,366847005
1417,16,13,2480783,367200382
1418,34,96,3580788,367220050
1419,45,1,368329,367223367
1420,37,364,460992,367338036
1421,30,36,9398423,367361122
1422,27,4954,2608324,367424555
1423,6,2,1603633,367659141
1424,36,50,1579166,368146176
1425,6,124,214718,368277154
1426,50,21,597457,368518097
1427,17,1261,3516242,368807519
1428,40,8,19084973,369109962
1429,46,2877,976369,369329048
1430,13,455,3050180,369459711
1431,2,365,911927,369645569
1432,26,4,4402121,369823114
1433,22,3,1222646,370023610
1434,29,516,2213186,370535184
1435,24,205,1812140,370632785
1436,13,851,1168810,370637417
1437,48,2,773197,370814733
1438,11,2443,3029694,371463272
1439,10,156,492352,371657502
1440,7,3013,729594,371926525
1441,24,16,716075,371983884
1442,9,88,7021876,372134901
1443,2,1,256268,372188912
1444,17,2747,4394128,372347484
1445,40,2595,2847289,372403947
1446,13,3652,1153305,372586017
1447,7,680,1104259,373134300
1448,7,229,5169234,373649432
1449,19,717,541144,373681068
1450,26,406,2520560,374627852
1451,21,25,769595,375575372
1452,32,1510,588458,375631130
1453,19,2,1161273,375841045
1454,48,1089,801452,375884670
1455,34,41,440479,376467105
1456,48,1441,2547439,376727193
1457,37,169,1558675,376757807
1458,3,8,568702,377534371
1459,15,12,4773396,377816536
1460,13,4,968620,378070895
1461,11,1529,1466040,378151969
1462,4,929,2075918,378446306
1463,7,3,935503,378773911
1464,23,548,473648,378912713
1465,5,257,633193,379032308
1466,32,198,1178144,379396269
1467,28,2640,3208747,379448913
1468,10,1,161860,379714051
1469,31,1005,2858236,379737330
1470,17,5,1640071,380141941
1471,13,2,4829286,380153980
1472,45,3850,733583,380266269
1473,29,2515,4192743,380495122
1474,35,1,5951464,380556564
1475,38,7,1540898,380706530
1476,5,363,277531,381118789
1477,45,3241,4769075,381137113
1478,36,40,3747306,381317222
1479,8,1796,521541,381508992
1480,45,144,797981,381521342
1481,20,71,953884,381551616
1482,37,10,1988831,382039307
1483,21,614,3439964,382156777
1484,2,875,1114754,382234820
1485,48,3,618252,382568230
1486,26,593,650178,382718966
1487,17,1111,596338,382721842
1488,31,8,3159240,382970645
1489,6,123,2259071,383551374
1490,7,136,1818072,383662673
1491,33,985,1545099,384027833
1492,22,130,188678,384600327
1493,17,1,827182,384601952
1494,49,23,1131532,384745511
1495,31,2167,2451940,384851392
1496,45,43,1211589,385294702
1497,33,3,598298,385578533
1498,5,14,460233,385650073
1499,3,96,520036,386394777
1500,20,1149,3938933,387036280
1501,7,502,809605,387088918
1502,31,3297,2210691,387436957
1503,6,2447,506141,387727441
1504,9,4,1361291,387917724
1505,44,2,257294,388011363
1506,30,1369,1202393,388184261
1507,43,715,1560630,388365508
1508,1,5,3836144,388531576
1509,25,1489,1315764,388537734
1510,45,649,2966914,388720631
1511,32,4739,2426910,388936769
1512,40,1346,1437620,389529904
1513,6,74,878748,389785302
1514,34,2902,1134425,389978861
1515,41,7,1668172,389991961
1516,25,125,3314517,390202297
1517,16,4483,883950,390262549
1518,3,134,1886723,390442233
1519,6,5,198607,390529583
1520,43,1,4469167,391087713
1521,33,805,630178,391254995
1522,13,196,3748457,391607935
1523,41,147,549819,391683140
1524,42,21,4213229,391808272
1525,34,570,904422,391884039
1526,46,283,1003139,391926497
1527,34,2139,6916178,392365476
1528,6,91,896674,392486319
1529,38,2553,978735,392593670
1530,32,2073,2280978,393066897
1531,23,2813,524194,393770326
1532,37,4,302053,394121090
1533,43,510,457354,394849286
1534,34,10,8167013,395042721
1535,44,178,3588218,395124341
1536,33,3232,4773900,395399502
1537,26,17,634820,395839517
1538,45,17,583085,396127347
1539,47,4505,833960,396462118
1540,33,49,3007255,396805452
1541,7,2942,1250101,397054034
1542,44,2,2984997,397235152
1543,2,4351,281681,397560141
1544,38,112,1002868,397615835
1545,24,234,1024443,397795892
1546,43,178,825921,397863783
1547,13,160,1558787,397884617
1548,39,1975,3318343,397992845
1549,13,1083,1347151,398093983
1550,19,57,3869856,398289253
1551,38,959,592919,398307234
1552,7,1869,10540856,398630922
1553,46,628,1421539,398895172
1554,26,2286,11312889,398964798
1555,21,1360,1647125,399458159
1556,7,24,608038,399554846
1557,48,19,1320959,399644117
1558,20,2,2006790,399690924
1559,45,135,663143,399789344
1560,46,1310,856276,400181498
1561,39,372,2238777,400262585
1562,24,980,845759,400596690
1563,7,926,172464,400913454
1564,11,883,216402,401246448
1565,13,530,603299,401632490
1566,37,2301,721181,401647499
1567,13,732,2644154,401771778
1568,11,141,909101,402237147
1569,24,3199,1290394,402385686
1570,3,296,1335055,402408283
1571,15,1762,679782,402898524
1572,30,2483,490314,403235229
1573,14,657,813108,403446289
1574,27,138,690515,403887231
1575,22,278,2448968,403986101
1576,26,381,1651115,404000883
1577,15,2,2468704,404042097
1578,30,266,182521,405289175
1579,50,1222,924313,405484663
1580,39,513,5107474,405493915
1581,20,14,6196033,405694494
1582,17,1396,530970,405748178
1583,13,4103,942911,405854179
1584,27,2877,4747147,406156297
1585,15,54,2224756,406192843
1586,29,779,320566,406360104
1587,4,47,3260993,406694193
1588,3,46,3914722,406802013
1589,44,21,149299,406866824
1590,9,44,586185,406941219
1591,25,72,339976,407011310
1592,16,901,482012,407148002
1593,14,1613,1877874,407308434
1594,17,3502,1196939,407567474
1595,34,167,766436,408042412
1596,2,3058,493059,408593666
