# Regime-change trace: 50000 req, catalog=500, hot=50, epochs=10
1019,16,349,295867,242931916
1020,13,31,5816804,242989329
1021,33,279,2719226,243261075
1022,35,279,2719226,243438956
1023,40,326,1881468,243783820
1024,24,188,393709,243790566
1025,25,191,4163539,243861878
1026,19,153,274634,244105909
1027,47,317,1105911,244131883
1028,1,427,1994315,244335694
1029,18,279,2719226,244344451
1030,30,279,2719226,244439160
1031,41,451,944143,244888624
1032,38,186,3582417,245058241
1033,29,24,926639,245075307
1034,14,158,2301646,245936962
1035,29,144,1299009,246197212
1036,6,279,2719226,247057145
1037,29,332,1746231,247141918
1038,49,279,2719226,247269662
1039,16,23,2788394,247483940
1040,33,42,1619239,247491160
1041,21,279,2719226,247913388
1042,50,325,4499426,248005954
1043,50,279,2719226,248302636
1044,6,24,926639,248528169
1045,33,225,1127299,249228515
1046,23,24,926639,249662237
1047,31,279,2719226,249700766
1048,15,317,1105911,249787179
1049,1,182,1249744,250059638
1050,14,46,1249050,250072310
1051,39,427,1994315,250356360
1052,1,31,5816804,250454745
1053,7,24,926639,251004638
1054,39,258,776086,251149079
1055,30,31,5816804,251334682
1056,6,24,926639,251344365
1057,28,468,4939272,251403862
1058,21,190,3928176,252167048
1059,42,153,274634,252296517
1060,12,182,1249744,252406566
1061,6,84,772628,252445066
1062,5,279,2719226,252456357
1063,21,144,1299009,252671786
1064,50,103,788535,253423313
1065,13,279,2719226,253719469
1066,12,24,926639,253967352
1067,1,190,3928176,253979547
1068,19,352,2064112,254017089
1069,1,138,2050193,254022594
1070,29,279,2719226,254223888
1071,34,24,926639,254714475
1072,42,468,4939272,254794682
1073,9,459,1368738,255008307
1074,4,489,530573,255202391
1075,48,425,515264,255374541
1076,28,173,728655,255865546
1077,39,426,787430,256258469
1078,12,279,2719226,256289920
1079,7,279,2719226,256411369
1080,49,427,1994315,256575343
1081,33,440,1476604,256786593
1082,50,448,804320,256861070
1083,11,77,745001,257006913
1084,44,182,1249744,257236926
1085,28,145,547211,257492538
1086,15,279,2719226,258221455
1087,38,320,408521,258264072
1088,32,312,1489890,258329273
1089,24,24,926639,258378836
1090,10,24,926639,258662013
1091,49,440,1476604,258736551
1092,3,279,2719226,258737459
1093,1,24,926639,258796583
1094,24,182,1249744,259096234
1095,28,279,2719226,259324438
1096,41,204,1755202,259383232
1097,45,279,2719226,259510863
1098,42,279,2719226,259520109
1099,46,470,485663,260439468
1100,18,279,2719226,260553551
1101,50,332,1746231,260614765
1102,2,279,2719226,260634631
1103,40,438,445584,260637803
1104,18,34,546847,260849193
1105,39,31,5816804,261234416
1106,39,24,926639,261471904
1107,37,215,806779,261561229
1108,20,182,1249744,262139319
1109,45,388,1594855,262280785
1110,39,279,2719226,262319526
1111,18,31,5816804,262346397
1112,4,24,926639,262501511
1113,18,220,600903,262560548
1114,29,326,1881468,262778508
1115,18,317,1105911,262900511
1116,8,279,2719226,263291350
1117,36,427,1994315,263533125
1118,41,490,1785862,263638634
1119,32,119,3776720,263876109
1120,38,279,2719226,263892839
1121,35,101,774841,264245866
1122,28,31,5816804,265007825
1123,4,460,1027103,265131988
1124,6,144,1299009,265245289
1125,41,31,5816804,265527933
1126,47,61,272841,265710288
1127,44,252,1378061,265883111
1128,9,332,1746231,266096824
1129,22,237,188172,267214472
1130,13,31,5816804,267217277
1131,20,31,5816804,267343108
1132,38,24,926639,267819407
1133,14,476,799336,268006047
1134,44,279,2719226,268380911
1135,23,24,926639,268499470
1136,25,279,2719226,268615171
1137,23,240,686520,268688434
1138,29,279,2719226,268943638
1139,22,484,1668716,269320691
1140,37,31,5816804,270579623
1141,9,317,1105911,270594482
1142,26,182,1249744,270871685
1143,46,24,926639,271076057
1144,28,31,5816804,271225759
1145,42,101,774841,271422119
1146,9,24,926639,271812631
1147,31,186,3582417,271813807
1148,38,279,2719226,272815720
1149,22,31,5816804,272901015
1150,22,279,2719226,273021204
1151,22,279,2719226,273501279
1152,7,160,406357,273531320
1153,7,260,349069,273884132
1154,24,24,926639,274088913
1155,7,153,274634,274430973
1156,45,24,926639,274578853
1157,11,31,5816804,274848164
1158,23,326,1881468,275076608
1159,15,489,530573,275264087
1160,28,279,2719226,275338152
1161,39,370,2060484,275410162
1162,31,440,1476604,275702712
1163,33,24,926639,275901538
1164,50,440,1476604,276367223
1165,3,199,1044288,276637157
1166,12,24,926639,276713406
1167,45,145,547211,277080643
1168,44,489,530573,277129206
1169,40,144,1299009,277249019
1170,7,433,944182,277434847
1171,6,334,466013,277586691
1172,50,24,926639,278051171
1173,20,144,1299009,278184505
1174,33,24,926639,278312691
1175,25,101,774841,278369590
1176,25,144,1299009,278989048
1177,32,279,2719226,279502823
1178,20,308,2966754,279716555
1179,3,25,744360,279875120
1180,30,440,1476604,280210121
1181,15,368,543151,280287718
1182,38,370,2060484,280442309
1183,5,279,2719226,280509735
1184,19,24,926639,280552259
1185,18,24,926639,280556613
1186,1,427,1994315,280621203
1187,9,159,703277,280754782
1188,21,279,2719226,281595547
1189,21,54,811960,281643318
1190,46,279,2719226,281863837
1191,10,279,2719226,282174447
1192,17,279,2719226,282482750
1193,14,326,1881468,282562719
1194,36,182,1249744,282571975
1195,29,332,1746231,283202079
1196,31,279,2719226,283391203
1197,33,440,1476604,283525040
1198,39,317,1105911,283570836
1199,49,24,926639,284170484
1200,37,326,1881468,284275535
1201,30,460,1027103,284716613
1202,24,427,1994315,284941248
1203,32,326,1881468,284951593
1204,6,4,2225284,284972779
1205,40,279,2719226,285349632
1206,27,33,696030,285458598
1207,7,24,926639,285559478
1208,13,34,546847,285664285
1209,41,368,543151,285830365
1210,42,145,547211,285888561
1211,27,145,547211,286264041
1212,41,279,2719226,286333403
1213,37,279,2719226,286910970
1214,9,427,1994315,287012127
1215,20,24,926639,287044059
1216,14,182,1249744,288353946
1217,20,144,1299009,288531953
1218,25,326,1881468,288579548
1219,18,26,791145,288670009
1220,26,295,867580,288830243
1221,40,349,295867,289043900
1222,23,183,754795,289136309
1223,1,186,3582417,289765549
1224,35,24,926639,289775578
1225,44,308,2966754,289876539
1226,43,317,1105911,290324761
1227,9,427,1994315,290630017
1228,17,20,1007520,290792136
1229,47,279,2719226,290920444
1230,35,31,5816804,291029657
1231,32,279,2719226,291322742
1232,7,107,490375,291861460
1233,10,279,2719226,292151775
1234,15,487,562056,292153676
1235,26,24,926639,292605160
1236,36,24,926639,293408254
1237,32,70,899775,293613820
1238,39,242,972410,293872250
1239,3,182,1249744,293886031
1240,33,279,2719226,293919765
1241,27,24,926639,293927109
1242,30,228,4706331,294085560
1243,26,279,2719226,294208103
1244,19,427,1994315,294595818
1245,48,279,2719226,294631020
1246,3,182,1249744,294928964
1247,23,279,2719226,295083589
1248,33,84,772628,295091498
1249,37,266,2357509,295473284
1250,38,279,2719226,295853911
1251,31,55,719740,296258103
1252,49,349,295867,296654469
1253,50,279,2719226,297152033
1254,13,279,2719226,297179734
1255,17,279,2719226,297258619
1256,47,17,1408370,297907089
1257,16,144,1299009,297917905
1258,21,279,2719226,297950495
1259,18,279,2719226,298186382
1260,29,279,2719226,298187509
1261,18,290,965260,298681520
1262,10,144,1299009,299324248
1263,30,279,2719226,299641048
1264,32,279,2719226,299756311
1265,6,31,5816804,299993701
1266,16,279,2719226,300005109
1267,35,279,2719226,300121192
1268,42,223,1207668,300227033
1269,38,31,5816804,300294295
1270,26,326,1881468,300313010
1271,10,418,3033090,300341268
1272,19,84,772628,302434060
1273,24,479,1053907,303565212
1274,43,349,295867,303742669
1275,43,279,2719226,304425515
1276,39,308,2966754,304506232
1277,48,279,2719226,304838957
1278,31,427,1994315,304963551
1279,28,370,2060484,305523494
1280,48,78,1190370,305727847
1281,39,279,2719226,305808640
1282,4,144,1299009,305815254
1283,31,34,546847,305832469
1284,49,31,5816804,305964938
1285,10,228,4706331,306333014
1286,7,490,1785862,306538650
1287,20,279,2719226,306986335
1288,43,279,2719226,306999378
1289,44,490,1785862,307643126
1290,8,191,4163539,307727184
1291,18,144,1299009,307815773
1292,17,186,3582417,307957884
1293,35,279,2719226,308020982
1294,36,279,2719226,309132158
1295,30,332,1746231,309152597
1296,24,332,1746231,309342061
1297,46,148,936880,309576160
1298,47,144,1299009,309717052
1299,21,279,2719226,311449245
1300,33,214,711839,311946028
1301,48,186,3582417,312205425
1302,30,73,502515,312234325
1303,30,489,530573,312584716
1304,30,279,2719226,312841807
1305,11,101,774841,312964860
1306,11,101,774841,312985971
1307,10,61,272841,313105834
1308,10,368,543151,313213474
1309,6,24,926639,313250675
1310,22,279,2719226,313498516
1311,13,279,2719226,313688374
1312,11,144,1299009,313761866
1313,38,114,329752,313896153
1314,6,279,2719226,313942274
1315,39,279,2719226,314495792
1316,23,144,1299009,314875878
1317,8,279,2719226,314951530
1318,7,323,2676287,315851730
1319,33,144,1299009,316083869
1320,47,31,5816804,316646955
1321,14,46,1249050,316687186
1322,3,279,2719226,317094529
1323,48,1,1338041,317489648
1324,37,186,3582417,317624845
1325,37,279,2719226,317807728
1326,27,279,2719226,318482181
1327,31,228,4706331,318562926
1328,27,489,530573,318674400
1329,3,279,2719226,319366897
1330,6,279,2719226,319495537
1331,34,279,2719226,319869593
1332,5,489,530573,319997068
1333,47,145,547211,320540057
1334,11,144,1299009,321027323
1335,2,442,1363919,321614533
1336,41,191,4163539,321662904
1337,8,24,926639,321972213
1338,24,17,1408370,322118244
1339,44,24,926639,322152444
1340,32,427,1994315,322950605
1341,26,279,2719226,323021669
1342,44,279,2719226,323140605
1343,40,24,926639,323190512
1344,11,279,2719226,323219196
1345,50,31,5816804,323368572
1346,11,24,926639,323817871
1347,22,279,2719226,324486168
1348,45,491,2498430,325176585
1349,41,491,2498430,326811986
1350,23,144,1299009,326812323
1351,15,332,1746231,327234771
1352,28,145,547211,327327109
1353,3,332,1746231,327453353
1354,49,279,2719226,327609706
1355,31,412,162113,327696191
1356,9,332,1746231,327797345
1357,13,279,2719226,327871942
1358,47,378,211108,329146320
1359,13,279,2719226,330391839
1360,4,182,1249744,330705441
1361,8,279,2719226,331435066
1362,30,339,2642387,331906266
1363,24,24,926639,332628273
1364,35,64,1676001,332831701
1365,4,427,1994315,332950155
1366,15,326,1881468,332956158
1367,46,173,728655,332996145
1368,29,182,1249744,333142298
1369,21,34,546847,333691361
1370,27,279,2719226,333800928
1371,28,237,188172,333841228
1372,23,332,1746231,334115066
1373,36,31,5816804,334171995
1374,49,31,5816804,334285324
1375,31,427,1994315,334287682
1376,44,153,274634,334321437
1377,31,31,5816804,334357838
1378,49,279,2719226,335274424
1379,22,237,188172,335291633
1380,10,81,1511123,335657346
1381,29,427,1994315,335680169
1382,39,31,5816804,335741389
1383,30,66,1978048,336003192
1384,23,24,926639,336054631
1385,36,279,2719226,336491662
1386,46,279,2719226,336671653
1387,7,440,1476604,336712193
1388,7,177,3708791,336880719
1389,33,84,772628,336968542
1390,32,325,4499426,337049499
1391,28,349,295867,337089236
1392,42,279,2719226,337732454
1393,44,279,2719226,337750158
1394,33,199,1044288,337981441
1395,10,317,1105911,338150020
1396,9,279,2719226,338264678
1397,38,296,1207609,338298680
1398,3,279,2719226,338587761
1399,34,325,4499426,338773587
1400,27,427,1994315,339470248
1401,45,276,1427765,340282390
1402,33,186,3582417,340297914
1403,6,279,2719226,340316761
1404,34,445,797083,340713221
1405,39,325,4499426,340733572
1406,33,33,696030,341509657
1407,39,350,3415050,341679746
1408,45,173,728655,341916459
1409,12,101,774841,342322809
1410,36,279,2719226,342389912
1411,47,477,2455951,342815473
1412,12,349,295867,343159070
1413,2,427,1994315,343170661
1414,38,279,2719226,343180067
1415,25,172,1498239,343647591
1416,38,31,5816804,343694352
1417,42,191,4163539,344379621
1418,31,421,1128776,344445022
1419,13,279,2719226,344620675
1420,34,279,2719226,344728614
1421,28,260,349069,344879967
1422,13,486,914943,345068402
1423,41,433,944182,345745814
1424,17,153,274634,346259735
1425,7,325,4499426,346543511
1426,29,427,1994315,346972270
1427,20,317,1105911,347364537
1428,44,353,664100,347366684
1429,17,279,2719226,348050475
1430,38,317,1105911,348243224
1431,13,144,1299009,348674112
1432,16,491,2498430,348833726
1433,6,279,2719226,349663441
1434,9,317,1105911,350402711
1435,20,24,926639,350444143
1436,34,279,2719226,350625862
1437,45,279,2719226,350796654
1438,26,24,926639,351073178
1439,8,232,653683,352109890
1440,44,101,774841,352118299
1441,11,279,2719226,352779856
1442,43,145,547211,352888468
1443,30,279,2719226,352932479
1444,35,24,926639,353115417
1445,37,279,2719226,353215486
1446,31,279,2719226,353341592
1447,32,182,1249744,353390870
1448,22,24,926639,353416147
1449,9,101,774841,353808004
1450,18,24,926639,353822086
1451,25,481,1253446,354276250
1452,5,317,1105911,354419599
1453,27,279,2719226,354860265
1454,2,279,2719226,355293813
1455,28,81,1511123,355530469
1456,2,280,1293863,355575756
1457,32,279,2719226,356030734
1458,29,24,926639,356104055
1459,6,81,1511123,356244297
1460,40,182,1249744,356253011
1461,44,24,926639,356369755
1462,24,85,402830,356616501
1463,33,78,1190370,356856436
1464,44,24,926639,357179674
1465,12,144,1299009,358008071
1466,28,115,1110862,358173047
1467,35,433,944182,358181799
1468,24,332,1746231,358292013
1469,14,144,1299009,358500001
1470,26,31,5816804,358638486
1471,23,279,2719226,358869841
1472,16,279,2719226,359062407
1473,16,440,1476604,359096776
1474,4,427,1994315,359433022
1475,39,279,2719226,359921503
1476,24,498,801674,360135528
1477,34,279,2719226,360242448
1478,38,317,1105911,360950016
1479,31,144,1299009,360962220
1480,17,64,1676001,361089891
1481,33,17,1408370,361594440
1482,6,144,1299009,361875380
1483,47,408,2036124,362127069
1484,26,145,547211,362203860
1485,23,182,1249744,362318444
1486,50,370,2060484,362417610
1487,43,279,2719226,362741016
1488,28,279,2719226,363201903
1489,7,64,1676001,363465776
1490,26,412,162113,363518957
1491,45,395,1838584,363533824
1492,8,103,788535,363625300
1493,9,279,2719226,363632860
1494,46,498,801674,364474756
1495,9,31,5816804,364584830
1496,15,101,774841,364659197
1497,42,24,926639,364922373
1498,20,145,547211,365593988
1499,39,279,2719226,365772534
1500,12,290,965260,366145631
1501,38,279,2719226,366544496
1502,32,84,772628,366825145
1503,40,279,2719226,367627253
1504,12,279,2719226,367674617
1505,6,427,1994315,367895326
1506,41,468,4939272,367912423
1507,9,279,2719226,368033423
1508,2,261,866662,368097872
1509,25,190,3928176,368111127
1510,3,427,1994315,368786374
1511,6,279,2719226,368832157
1512,2,145,547211,368922412
1513,32,135,323287,369067558
1514,42,119,3776720,369148531
1515,49,326,1881468,369163363
1516,26,350,3415050,369355367
1517,20,144,1299009,369427547
1518,27,279,2719226,369759970
1519,44,144,1299009,369798492
1520,13,279,2719226,369967275
1521,16,24,926639,370081182
1522,16,24,926639,370238269
1523,37,327,298137,370407306
1524,10,279,2719226,370413775
1525,40,427,1994315,370582063
1526,5,24,926639,371023187
1527,41,367,578430,371769796
1528,10,31,5816804,371791018
1529,18,279,2719226,371791384
1530,16,145,547211,372006728
1531,47,199,1044288,372103815
1532,32,144,1299009,372411102
1533,31,198,764715,372679035
1534,22,31,5816804,373319160
1535,27,144,1299009,373426066
1536,36,317,1105911,374166279
1537,31,190,3928176,374269028
1538,34,427,1994315,374386049
1539,3,279,2719226,374459813
1540,42,31,5816804,374973149
1541,31,428,4153905,375292546
1542,8,145,547211,375342681
1543,15,144,1299009,375384958
1544,8,491,2498430,375385474
1545,18,24,926639,375502950
1546,20,440,1476604,375626368
1547,27,279,2719226,375678873
1548,22,317,1105911,375705203
1549,43,31,5816804,375884975
1550,25,480,8377688,376083722
1551,25,144,1299009,376132243
1552,32,70,899775,376234362
1553,22,279,2719226,376255190
1554,9,279,2719226,376718803
1555,40,178,1191754,376942067
1556,31,93,747362,377386734
1557,11,173,728655,377773703
1558,50,182,1249744,377812380
1559,33,225,1127299,377825277
1560,7,31,5816804,378242863
1561,10,38,535426,378250219
1562,9,279,2719226,378293341
1563,2,279,2719226,378442556
1564,34,191,4163539,378457279
1565,11,24,926639,378637679
1566,24,44,1262586,379065354
1567,40,253,4180334,379203993
1568,19,61,272841,379878329
1569,45,322,900245,380129551
1570,7,468,4939272,380314048
1571,33,409,212882,380428676
1572,11,279,2719226,380827249
1573,43,468,4939272,380937518
1574,5,279,2719226,381425305
1575,3,440,1476604,381663004
1576,48,440,1476604,381717220
1577,12,190,3928176,381801044
1578,31,491,2498430,382312090
1579,30,24,926639,382418164
1580,5,182,1249744,382676606
1581,48,31,5816804,382815211
1582,24,412,162113,383207726
1583,8,167,2209334,383476113
1584,23,350,3415050,384304893
1585,26,153,274634,384470775
1586,25,31,5816804,384712251
1587,45,267,1187412,384866997
1588,25,144,1299009,384913437
1589,46,84,772628,385015025
1590,27,279,2719226,385614686
1591,7,352,2064112,385645116
1592,16,24,926639,385736399
